X,Y,Name,description
66.0811333333333,-7.20943333333333,incois_1129 Surfacing,<b>7°12.566'S 66°04.868'E<br/>Time of GPS Position: 2025-03-14 09:48:14<br/>Connect time: 2025-03-14 09:48:39<br/>Mission: incois.mi<br/>Segment: 0101.0009<br/>Reason: pitch not commanded<br/></b>
66.0971666666667,-7.19276666666667,incois_1129 Surfacing,<b>7°11.566'S 66°05.83'E<br/>Time of GPS Position: 2025-03-14 14:05:29<br/>Connect time: 2025-03-14 14:06:00<br/>Mission: incois.mi<br/>Segment: 0101.0011<br/>Reason: pitch not commanded<br/></b>
66.11875,-7.17718333333333,incois_1129 Surfacing,<b>7°10.631'S 66°07.125'E<br/>Time of GPS Position: 2025-03-14 18:29:38<br/>Connect time: 2025-03-14 18:30:02<br/>Mission: incois.mi<br/>Segment: 0101.0013<br/>Reason: pitch not commanded<br/></b>
66.12885,-7.17698333333333,incois_1129 Surfacing,<b>7°10.619'S 66°07.731'E<br/>Time of GPS Position: 2025-03-14 23:30:04<br/>Connect time: 2025-03-14 23:32:33<br/>Mission: incois.mi<br/>Segment: 0101.0015<br/>Reason: pitch not commanded<br/></b>
66.1480833333333,-7.16973333333333,incois_1129 Surfacing,<b>7°10.184'S 66°08.885'E<br/>Time of GPS Position: 2025-03-15 04:30:30<br/>Connect time: 2025-03-15 04:31:02<br/>Mission: incois.mi<br/>Segment: 0101.0017<br/>Reason: pitch not commanded<br/></b>
66.1717166666667,-7.15818333333333,incois_1129 Surfacing,<b>7°09.491'S 66°10.303'E<br/>Time of GPS Position: 2025-03-15 09:11:09<br/>Connect time: 2025-03-15 09:11:41<br/>Mission: incois.mi<br/>Segment: 0101.0019<br/>Reason: pitch not commanded<br/></b>
66.1717166666667,-7.15818333333333,incois_1129 Surfacing,<b>7°09.491'S 66°10.303'E<br/>Time of GPS Position: 2025-03-15 09:11:09<br/>Connect time: 2025-03-15 09:19:38<br/>Mission: incois.mi<br/>Segment: 0101.0020<br/>Reason: pitch not commanded<br/></b>
66.1820666666667,-7.14318333333333,incois_1129 Surfacing,<b>7°08.591'S 66°10.924'E<br/>Time of GPS Position: 2025-03-15 14:30:58<br/>Connect time: 2025-03-15 14:31:23<br/>Mission: incois.mi<br/>Segment: 0101.0021<br/>Reason: pitch not commanded<br/></b>
66.1968833333333,-7.15008333333333,incois_1129 Surfacing,<b>7°09.005'S 66°11.813'E<br/>Time of GPS Position: 2025-03-15 20:02:24<br/>Connect time: 2025-03-15 20:02:51<br/>Mission: incois.mi<br/>Segment: 0101.0023<br/>Reason: pitch not commanded<br/></b>
66.20935,-7.14985,incois_1129 Surfacing,<b>7°08.991'S 66°12.561'E<br/>Time of GPS Position: 2025-03-16 01:19:19<br/>Connect time: 2025-03-16 01:21:05<br/>Mission: incois.mi<br/>Segment: 0101.0025<br/>Reason: pitch not commanded<br/></b>
66.20935,-7.14985,incois_1129 Surfacing,<b>7°08.991'S 66°12.561'E<br/>Time of GPS Position: 2025-03-16 01:19:20<br/>Connect time: 2025-03-16 01:28:24<br/>Mission: incois.mi<br/>Segment: 0101.0026<br/>Reason: pitch not commanded<br/></b>
66.2122333333333,-7.14868333333333,incois_1129 Surfacing,<b>7°08.921'S 66°12.734'E<br/>Time of GPS Position: 2025-03-16 06:50:24<br/>Connect time: 2025-03-16 06:51:39<br/>Mission: incois.mi<br/>Segment: 0101.0027<br/>Reason: pitch not commanded<br/></b>
66.22375,-7.14881666666667,incois_1129 Surfacing,<b>7°08.929'S 66°13.425'E<br/>Time of GPS Position: 2025-03-16 12:06:58<br/>Connect time: 2025-03-16 12:07:27<br/>Mission: incois.mi<br/>Segment: 0101.0029<br/>Reason: pitch not commanded<br/></b>
66.21835,-7.15573333333333,incois_1129 Surfacing,<b>7°09.344'S 66°13.101'E<br/>Time of GPS Position: 2025-03-16 17:27:39<br/>Connect time: 2025-03-16 17:28:07<br/>Mission: incois.mi<br/>Segment: 0101.0031<br/>Reason: pitch not commanded<br/></b>
66.2292166666667,-7.16598333333333,incois_1129 Surfacing,<b>7°09.959'S 66°13.753'E<br/>Time of GPS Position: 2025-03-16 23:13:50<br/>Connect time: 2025-03-16 23:15:13<br/>Mission: incois.mi<br/>Segment: 0101.0033<br/>Reason: pitch not commanded<br/></b>
66.2327666666667,-7.1646,incois_1129 Surfacing,<b>7°09.876'S 66°13.966'E<br/>Time of GPS Position: 2025-03-17 05:07:54<br/>Connect time: 2025-03-17 05:09:24<br/>Mission: incois.mi<br/>Segment: 0101.0035<br/>Reason: pitch not commanded<br/></b>
66.2390333333333,-7.17071666666667,incois_1129 Surfacing,<b>7°10.243'S 66°14.342'E<br/>Time of GPS Position: 2025-03-17 11:25:24<br/>Connect time: 2025-03-17 11:28:50<br/>Mission: incois.mi<br/>Segment: 0101.0037<br/>Reason: no comms for a while<br/></b>
66.2405333333333,-7.18088333333333,incois_1129 Surfacing,<b>7°10.853'S 66°14.432'E<br/>Time of GPS Position: 2025-03-17 17:39:59<br/>Connect time: 2025-03-17 17:40:27<br/>Mission: incois.mi<br/>Segment: 0101.0038<br/>Reason: no comms for a while<br/></b>
66.2541166666667,-7.19355,incois_1129 Surfacing,<b>7°11.613'S 66°15.247'E<br/>Time of GPS Position: 2025-03-18 05:10:29<br/>Connect time: 2025-03-18 05:13:24<br/>Mission: incois.mi<br/>Segment: 0101.0040<br/>Reason: pitch not commanded<br/></b>
66.26985,-7.19861666666667,incois_1129 Surfacing,<b>7°11.917'S 66°16.191'E<br/>Time of GPS Position: 2025-03-18 07:53:33<br/>Connect time: 2025-03-18 07:54:09<br/>Mission: incois.mi<br/>Segment: 0101.0042<br/>Reason: pitch not commanded<br/></b>
66.2868333333333,-7.20281666666667,incois_1129 Surfacing,<b>7°12.169'S 66°17.21'E<br/>Time of GPS Position: 2025-03-18 10:37:31<br/>Connect time: 2025-03-18 10:38:02<br/>Mission: incois.mi<br/>Segment: 0101.0044<br/>Reason: pitch not commanded<br/></b>
66.3020333333333,-7.20216666666667,incois_1129 Surfacing,<b>7°12.13'S 66°18.122'E<br/>Time of GPS Position: 2025-03-18 13:13:49<br/>Connect time: 2025-03-18 13:14:35<br/>Mission: incois.mi<br/>Segment: 0101.0046<br/>Reason: pitch not commanded<br/></b>
66.3020333333333,-7.20216666666667,incois_1129 Surfacing,<b>7°12.13'S 66°18.122'E<br/>Time of GPS Position: 2025-03-18 13:13:49<br/>Connect time: 2025-03-18 13:17:10<br/>Mission: incois.mi<br/>Segment: 0101.0047<br/>Reason: pitch not commanded<br/></b>
66.3173166666667,-7.19815,incois_1129 Surfacing,<b>7°11.889'S 66°19.039'E<br/>Time of GPS Position: 2025-03-18 16:07:29<br/>Connect time: 2025-03-18 16:08:01<br/>Mission: incois.mi<br/>Segment: 0101.0049<br/>Reason: pitch not commanded<br/></b>
66.3333166666667,-7.199,incois_1129 Surfacing,<b>7°11.94'S 66°19.999'E<br/>Time of GPS Position: 2025-03-18 18:52:34<br/>Connect time: 2025-03-18 18:53:02<br/>Mission: incois.mi<br/>Segment: 0101.0051<br/>Reason: pitch not commanded<br/></b>
66.3520166666667,-7.20195,incois_1129 Surfacing,<b>7°12.117'S 66°21.121'E<br/>Time of GPS Position: 2025-03-18 21:37:50<br/>Connect time: 2025-03-18 21:38:17<br/>Mission: incois.mi<br/>Segment: 0101.0053<br/>Reason: pitch not commanded<br/></b>
66.366,-7.19998333333333,incois_1129 Surfacing,<b>7°11.999'S 66°21.96'E<br/>Time of GPS Position: 2025-03-19 00:28:04<br/>Connect time: 2025-03-19 00:28:34<br/>Mission: incois.mi<br/>Segment: 0101.0055<br/>Reason: pitch not commanded<br/></b>
66.3730166666667,-7.19145,incois_1129 Surfacing,<b>7°11.487'S 66°22.381'E<br/>Time of GPS Position: 2025-03-19 03:28:34<br/>Connect time: 2025-03-19 03:29:37<br/>Mission: incois.mi<br/>Segment: 0101.0057<br/>Reason: pitch not commanded<br/></b>
66.3796666666667,-7.19121666666667,incois_1129 Surfacing,<b>7°11.473'S 66°22.78'E<br/>Time of GPS Position: 2025-03-19 06:24:49<br/>Connect time: 2025-03-19 06:25:23<br/>Mission: incois.mi<br/>Segment: 0101.0059<br/>Reason: pitch not commanded<br/></b>
66.3873,-7.19538333333333,incois_1129 Surfacing,<b>7°11.723'S 66°23.238'E<br/>Time of GPS Position: 2025-03-19 08:59:34<br/>Connect time: 2025-03-19 09:00:57<br/>Mission: incois.mi<br/>Segment: 0101.0061<br/>Reason: pitch not commanded<br/></b>
66.3984333333333,-7.19773333333333,incois_1129 Surfacing,<b>7°11.864'S 66°23.906'E<br/>Time of GPS Position: 2025-03-19 11:50:25<br/>Connect time: 2025-03-19 11:50:58<br/>Mission: incois.mi<br/>Segment: 0101.0063<br/>Reason: pitch not commanded<br/></b>
66.4090666666667,-7.19541666666667,incois_1129 Surfacing,<b>7°11.725'S 66°24.544'E<br/>Time of GPS Position: 2025-03-19 14:28:44<br/>Connect time: 2025-03-19 14:29:34<br/>Mission: incois.mi<br/>Segment: 0101.0065<br/>Reason: pitch not commanded<br/></b>
66.4178333333333,-7.19738333333333,incois_1129 Surfacing,<b>7°11.843'S 66°25.07'E<br/>Time of GPS Position: 2025-03-19 17:16:19<br/>Connect time: 2025-03-19 17:16:58<br/>Mission: incois.mi<br/>Segment: 0101.0067<br/>Reason: pitch not commanded<br/></b>
66.4315166666667,-7.20511666666667,incois_1129 Surfacing,<b>7°12.307'S 66°25.891'E<br/>Time of GPS Position: 2025-03-19 20:07:44<br/>Connect time: 2025-03-19 20:08:18<br/>Mission: incois.mi<br/>Segment: 0101.0069<br/>Reason: pitch not commanded<br/></b>
66.4449833333333,-7.21291666666667,incois_1129 Surfacing,<b>7°12.775'S 66°26.699'E<br/>Time of GPS Position: 2025-03-19 22:59:39<br/>Connect time: 2025-03-19 23:00:12<br/>Mission: incois.mi<br/>Segment: 0101.0071<br/>Reason: pitch not commanded<br/></b>
66.4579833333333,-7.2143,incois_1129 Surfacing,<b>7°12.858'S 66°27.479'E<br/>Time of GPS Position: 2025-03-20 04:29:24<br/>Connect time: 2025-03-20 04:30:12<br/>Mission: incois.mi<br/>Segment: 0101.0073<br/>Reason: pitch not commanded<br/></b>
66.491,-7.2133,incois_1129 Surfacing,<b>7°12.798'S 66°29.46'E<br/>Time of GPS Position: 2025-03-20 14:46:29<br/>Connect time: 2025-03-20 14:49:31<br/>Mission: incois.mi<br/>Segment: 0101.0076<br/>Reason: pitch not commanded<br/></b>
66.48615,-7.2184,incois_1129 Surfacing,<b>7°13.104'S 66°29.169'E<br/>Time of GPS Position: 2025-03-20 19:51:39<br/>Connect time: 2025-03-20 19:52:44<br/>Mission: incois.mi<br/>Segment: 0101.0078<br/>Reason: pitch not commanded<br/></b>
66.4957166666667,-7.22528333333333,incois_1129 Surfacing,<b>7°13.517'S 66°29.743'E<br/>Time of GPS Position: 2025-03-20 22:41:04<br/>Connect time: 2025-03-20 22:42:15<br/>Mission: incois.mi<br/>Segment: 0102.0000<br/>Reason: pitch not commanded<br/></b>
66.5059,-7.22425,incois_1129 Surfacing,<b>7°13.455'S 66°30.354'E<br/>Time of GPS Position: 2025-03-21 01:15:09<br/>Connect time: 2025-03-21 01:16:30<br/>Mission: incois.mi<br/>Segment: 0102.0002<br/>Reason: pitch not commanded<br/></b>
66.5109166666667,-7.2233,incois_1129 Surfacing,<b>7°13.398'S 66°30.655'E<br/>Time of GPS Position: 2025-03-21 06:31:24<br/>Connect time: 2025-03-21 06:32:14<br/>Mission: incois.mi<br/>Segment: 0102.0004<br/>Reason: no comms for a while<br/></b>
66.5109166666667,-7.2233,incois_1129 Surfacing,<b>7°13.398'S 66°30.655'E<br/>Time of GPS Position: 2025-03-21 06:31:24<br/>Connect time: 2025-03-21 06:37:21<br/>Mission: incois.mi<br/>Segment: 0102.0005<br/>Reason: no comms for a while<br/></b>
66.5157333333333,-7.23358333333333,incois_1129 Surfacing,<b>7°14.015'S 66°30.944'E<br/>Time of GPS Position: 2025-03-21 12:08:28<br/>Connect time: 2025-03-21 12:09:54<br/>Mission: incois.mi<br/>Segment: 0102.0007<br/>Reason: no comms for a while<br/></b>
66.5258333333333,-7.23638333333333,incois_1129 Surfacing,<b>7°14.183'S 66°31.55'E<br/>Time of GPS Position: 2025-03-21 17:30:00<br/>Connect time: 2025-03-21 17:31:18<br/>Mission: incois.mi<br/>Segment: 0102.0009<br/>Reason: no comms for a while<br/></b>
66.5317333333333,-7.243,incois_1129 Surfacing,<b>7°14.58'S 66°31.904'E<br/>Time of GPS Position: 2025-03-21 22:11:59<br/>Connect time: 2025-03-21 22:12:34<br/>Mission: incois.mi<br/>Segment: 0102.0010<br/>Reason: no comms for a while<br/></b>
66.53445,-7.24306666666667,incois_1129 Surfacing,<b>7°14.584'S 66°32.067'E<br/>Time of GPS Position: 2025-03-21 22:19:40<br/>Connect time: 2025-03-21 22:20:16<br/>Mission: incois.mi<br/>Segment: 0102.0012<br/>Reason: pitch not commanded<br/></b>
66.53445,-7.24306666666667,incois_1129 Surfacing,<b>7°14.584'S 66°32.067'E<br/>Time of GPS Position: 2025-03-21 22:19:40<br/>Connect time: 2025-03-21 22:24:06<br/>Mission: incois.mi<br/>Segment: 0102.0013<br/>Reason: pitch not commanded<br/></b>
66.5691666666667,-7.23446666666667,incois_1129 Surfacing,<b>7°14.068'S 66°34.15'E<br/>Time of GPS Position: 2025-03-22 03:30:08<br/>Connect time: 2025-03-22 03:30:48<br/>Mission: incois.mi<br/>Segment: 0102.0014<br/>Reason: no comms for a while<br/></b>
66.5941333333333,-7.23473333333333,incois_1129 Surfacing,<b>7°14.084'S 66°35.648'E<br/>Time of GPS Position: 2025-03-22 08:43:54<br/>Connect time: 2025-03-22 08:44:27<br/>Mission: incois.mi<br/>Segment: 0102.0016<br/>Reason: no comms for a while<br/></b>
66.6189666666667,-7.23675,incois_1129 Surfacing,<b>7°14.205'S 66°37.138'E<br/>Time of GPS Position: 2025-03-22 13:59:29<br/>Connect time: 2025-03-22 14:01:27<br/>Mission: incois.mi<br/>Segment: 0102.0018<br/>Reason: no comms for a while<br/></b>
66.6438833333333,-7.23473333333333,incois_1129 Surfacing,<b>7°14.084'S 66°38.633'E<br/>Time of GPS Position: 2025-03-22 18:56:10<br/>Connect time: 2025-03-22 18:57:15<br/>Mission: incois.mi<br/>Segment: 0102.0020<br/>Reason: no comms for a while<br/></b>
66.6724166666667,-7.23928333333333,incois_1129 Surfacing,<b>7°14.357'S 66°40.345'E<br/>Time of GPS Position: 2025-03-23 00:12:53<br/>Connect time: 2025-03-23 00:13:31<br/>Mission: incois.mi<br/>Segment: 0102.0022<br/>Reason: no comms for a while<br/></b>
66.70235,-7.24341666666667,incois_1129 Surfacing,<b>7°14.605'S 66°42.141'E<br/>Time of GPS Position: 2025-03-23 05:29:28<br/>Connect time: 2025-03-23 05:30:07<br/>Mission: incois.mi<br/>Segment: 0102.0024<br/>Reason: no comms for a while<br/></b>
66.7274333333333,-7.24326666666667,incois_1129 Surfacing,<b>7°14.596'S 66°43.646'E<br/>Time of GPS Position: 2025-03-23 10:49:59<br/>Connect time: 2025-03-23 10:51:11<br/>Mission: incois.mi<br/>Segment: 0102.0026<br/>Reason: no comms for a while<br/></b>
66.7506833333333,-7.24445,incois_1129 Surfacing,<b>7°14.667'S 66°45.041'E<br/>Time of GPS Position: 2025-03-23 16:14:57<br/>Connect time: 2025-03-23 16:16:32<br/>Mission: incois.mi<br/>Segment: 0102.0028<br/>Reason: no comms for a while<br/></b>
66.7729833333333,-7.24146666666667,incois_1129 Surfacing,<b>7°14.488'S 66°46.379'E<br/>Time of GPS Position: 2025-03-23 21:34:15<br/>Connect time: 2025-03-23 21:35:17<br/>Mission: incois.mi<br/>Segment: 0102.0030<br/>Reason: no comms for a while<br/></b>
66.8008166666667,-7.24761666666667,incois_1129 Surfacing,<b>7°14.857'S 66°48.049'E<br/>Time of GPS Position: 2025-03-24 03:00:28<br/>Connect time: 2025-03-24 03:01:12<br/>Mission: incois.mi<br/>Segment: 0102.0032<br/>Reason: no comms for a while<br/></b>
66.8183,-7.25143333333333,incois_1129 Surfacing,<b>7°15.086'S 66°49.098'E<br/>Time of GPS Position: 2025-03-24 05:46:29<br/>Connect time: 2025-03-24 05:47:06<br/>Mission: incois.mi<br/>Segment: 0102.0033<br/>Reason: pitch not commanded<br/></b>
66.8488,-7.25725,incois_1129 Surfacing,<b>7°15.435'S 66°50.928'E<br/>Time of GPS Position: 2025-03-24 11:10:19<br/>Connect time: 2025-03-24 11:11:43<br/>Mission: incois.mi<br/>Segment: 0102.0036<br/>Reason: pitch not commanded<br/></b>
66.8633333333333,-7.2616,incois_1129 Surfacing,<b>7°15.696'S 66°51.8'E<br/>Time of GPS Position: 2025-03-24 13:50:14<br/>Connect time: 2025-03-24 13:50:59<br/>Mission: incois.mi<br/>Segment: 0102.0038<br/>Reason: pitch not commanded<br/></b>
66.8821333333333,-7.26898333333333,incois_1129 Surfacing,<b>7°16.139'S 66°52.928'E<br/>Time of GPS Position: 2025-03-24 16:41:44<br/>Connect time: 2025-03-24 16:42:25<br/>Mission: incois.mi<br/>Segment: 0102.0040<br/>Reason: pitch not commanded<br/></b>
66.9009333333333,-7.2774,incois_1129 Surfacing,<b>7°16.644'S 66°54.056'E<br/>Time of GPS Position: 2025-03-24 19:36:14<br/>Connect time: 2025-03-24 19:36:50<br/>Mission: incois.mi<br/>Segment: 0102.0042<br/>Reason: pitch not commanded<br/></b>
66.9049333333333,-7.28345,incois_1129 Surfacing,<b>7°17.007'S 66°54.296'E<br/>Time of GPS Position: 2025-03-24 21:23:44<br/>Connect time: 2025-03-24 21:24:36<br/>Mission: incois.mi<br/>Segment: 0103.0000<br/>Reason: pitch not commanded<br/></b>
66.9088833333333,-7.28663333333333,incois_1129 Surfacing,<b>7°17.198'S 66°54.533'E<br/>Time of GPS Position: 2025-03-25 01:09:13<br/>Connect time: 2025-03-25 01:10:11<br/>Mission: incois.mi<br/>Segment: 0104.0000<br/>Reason: pitch not commanded<br/></b>
66.9145,-7.28945,incois_1129 Surfacing,<b>7°17.367'S 66°54.87'E<br/>Time of GPS Position: 2025-03-25 04:49:09<br/>Connect time: 2025-03-25 04:49:46<br/>Mission: incois.mi<br/>Segment: 0104.0002<br/>Reason: pitch not commanded<br/></b>
66.91855,-7.29535,incois_1129 Surfacing,<b>7°17.721'S 66°55.113'E<br/>Time of GPS Position: 2025-03-25 08:31:28<br/>Connect time: 2025-03-25 08:32:10<br/>Mission: incois.mi<br/>Segment: 0104.0004<br/>Reason: pitch not commanded<br/></b>
66.9171666666667,-7.29676666666667,incois_1129 Surfacing,<b>7°17.806'S 66°55.03'E<br/>Time of GPS Position: 2025-03-25 12:15:34<br/>Connect time: 2025-03-25 12:16:16<br/>Mission: incois.mi<br/>Segment: 0104.0006<br/>Reason: pitch not commanded<br/></b>
66.9171666666667,-7.29676666666667,incois_1129 Surfacing,<b>7°17.806'S 66°55.03'E<br/>Time of GPS Position: 2025-03-25 12:15:35<br/>Connect time: 2025-03-25 12:22:31<br/>Mission: incois.mi<br/>Segment: 0104.0007<br/>Reason: pitch not commanded<br/></b>
66.9199833333333,-7.30056666666667,incois_1129 Surfacing,<b>7°18.034'S 66°55.199'E<br/>Time of GPS Position: 2025-03-25 16:04:26<br/>Connect time: 2025-03-25 16:05:09<br/>Mission: incois.mi<br/>Segment: 0104.0008<br/>Reason: pitch not commanded<br/></b>
66.9199833333333,-7.30056666666667,incois_1129 Surfacing,<b>7°18.034'S 66°55.199'E<br/>Time of GPS Position: 2025-03-25 16:04:26<br/>Connect time: 2025-03-25 16:12:44<br/>Mission: incois.mi<br/>Segment: 0104.0009<br/>Reason: pitch not commanded<br/></b>
66.92335,-7.30663333333333,incois_1129 Surfacing,<b>7°18.398'S 66°55.401'E<br/>Time of GPS Position: 2025-03-25 20:00:20<br/>Connect time: 2025-03-25 20:01:43<br/>Mission: incois.mi<br/>Segment: 0104.0010<br/>Reason: pitch not commanded<br/></b>
66.9287833333333,-7.30336666666667,incois_1129 Surfacing,<b>7°18.202'S 66°55.727'E<br/>Time of GPS Position: 2025-03-25 20:20:09<br/>Connect time: 2025-03-25 20:21:32<br/>Mission: initial.mi<br/>Segment: 0105.0000<br/>Reason: Hit a waypoint<br/></b>
66.9292666666667,-7.30398333333333,incois_1129 Surfacing,<b>7°18.239'S 66°55.756'E<br/>Time of GPS Position: 2025-03-25 20:44:13<br/>Connect time: 2025-03-25 20:44:51<br/>Mission: initial.mi<br/>Segment: 0105.0001<br/>Reason: Hit a waypoint<br/></b>
66.9422833333333,-7.29055,incois_1129 Surfacing,<b>7°17.433'S 66°56.537'E<br/>Time of GPS Position: 2025-03-26 00:20:29<br/>Connect time: 2025-03-26 00:21:26<br/>Mission: incois.mi<br/>Segment: 0106.0000<br/>Reason: pitch not commanded<br/></b>
66.9561666666667,-7.27916666666667,incois_1129 Surfacing,<b>7°16.75'S 66°57.37'E<br/>Time of GPS Position: 2025-03-26 03:57:23<br/>Connect time: 2025-03-26 03:58:09<br/>Mission: incois.mi<br/>Segment: 0106.0002<br/>Reason: pitch not commanded<br/></b>
66.9699833333333,-7.26895,incois_1129 Surfacing,<b>7°16.137'S 66°58.199'E<br/>Time of GPS Position: 2025-03-26 07:37:59<br/>Connect time: 2025-03-26 07:38:41<br/>Mission: incois.mi<br/>Segment: 0106.0004<br/>Reason: pitch not commanded<br/></b>
66.9781333333333,-7.25206666666667,incois_1129 Surfacing,<b>7°15.124'S 66°58.688'E<br/>Time of GPS Position: 2025-03-26 11:18:50<br/>Connect time: 2025-03-26 11:19:39<br/>Mission: incois.mi<br/>Segment: 0106.0006<br/>Reason: pitch not commanded<br/></b>
66.98765,-7.23528333333333,incois_1129 Surfacing,<b>7°14.117'S 66°59.259'E<br/>Time of GPS Position: 2025-03-26 15:04:29<br/>Connect time: 2025-03-26 15:05:22<br/>Mission: incois.mi<br/>Segment: 0106.0008<br/>Reason: pitch not commanded<br/></b>
67.0004666666667,-7.22461666666667,incois_1129 Surfacing,<b>7°13.477'S 67°00.028'E<br/>Time of GPS Position: 2025-03-26 18:55:49<br/>Connect time: 2025-03-26 18:56:38<br/>Mission: incois.mi<br/>Segment: 0106.0010<br/>Reason: pitch not commanded<br/></b>
67.00875,-7.21135,incois_1129 Surfacing,<b>7°12.681'S 67°00.525'E<br/>Time of GPS Position: 2025-03-26 22:43:54<br/>Connect time: 2025-03-26 22:44:40<br/>Mission: incois.mi<br/>Segment: 0106.0011<br/>Reason: pitch not commanded<br/></b>
67.01125,-7.2019,incois_1129 Surfacing,<b>7°12.114'S 67°00.675'E<br/>Time of GPS Position: 2025-03-27 00:02:29<br/>Connect time: 2025-03-27 00:03:14<br/>Mission: incois.mi<br/>Segment: 0106.0012<br/>Reason: no comms for a while<br/></b>
67.0243166666667,-7.19053333333333,incois_1129 Surfacing,<b>7°11.432'S 67°01.459'E<br/>Time of GPS Position: 2025-03-27 03:52:40<br/>Connect time: 2025-03-27 03:54:07<br/>Mission: incois.mi<br/>Segment: 0106.0013<br/>Reason: pitch not commanded<br/></b>
67.03685,-7.18365,incois_1129 Surfacing,<b>7°11.019'S 67°02.211'E<br/>Time of GPS Position: 2025-03-27 07:46:59<br/>Connect time: 2025-03-27 07:49:13<br/>Mission: incois.mi<br/>Segment: 0106.0014<br/>Reason: pitch not commanded<br/></b>
67.0408666666667,-7.17165,incois_1129 Surfacing,<b>7°10.299'S 67°02.452'E<br/>Time of GPS Position: 2025-03-27 11:50:54<br/>Connect time: 2025-03-27 11:51:37<br/>Mission: incois.mi<br/>Segment: 0106.0015<br/>Reason: pitch not commanded<br/></b>
67.0413833333333,-7.16836666666667,incois_1129 Surfacing,<b>7°10.102'S 67°02.483'E<br/>Time of GPS Position: 2025-03-27 12:50:09<br/>Connect time: 2025-03-27 12:50:53<br/>Mission: incois.mi<br/>Segment: 0106.0016<br/>Reason: no comms for a while<br/></b>
67.0497333333333,-7.16356666666667,incois_1129 Surfacing,<b>7°09.814'S 67°02.984'E<br/>Time of GPS Position: 2025-03-27 17:06:30<br/>Connect time: 2025-03-27 17:07:18<br/>Mission: incois.mi<br/>Segment: 0106.0017<br/>Reason: no comms for a while<br/></b>
67.0627833333333,-7.1595,incois_1129 Surfacing,<b>7°09.57'S 67°03.767'E<br/>Time of GPS Position: 2025-03-27 21:32:29<br/>Connect time: 2025-03-27 21:33:10<br/>Mission: incois.mi<br/>Segment: 0106.0018<br/>Reason: no comms for a while<br/></b>
67.0756333333333,-7.1515,incois_1129 Surfacing,<b>7°09.09'S 67°04.538'E<br/>Time of GPS Position: 2025-03-28 02:12:54<br/>Connect time: 2025-03-28 02:16:34<br/>Mission: incois.mi<br/>Segment: 0106.0019<br/>Reason: no comms for a while<br/></b>
67.0764666666667,-7.15285,incois_1129 Surfacing,<b>7°09.171'S 67°04.588'E<br/>Time of GPS Position: 2025-03-28 02:26:29<br/>Connect time: 2025-03-28 02:27:12<br/>Mission: incois.mi<br/>Segment: 0106.0021<br/>Reason: pitch not commanded<br/></b>
67.10015,-7.15285,incois_1129 Surfacing,<b>7°09.171'S 67°06.009'E<br/>Time of GPS Position: 2025-03-28 07:27:23<br/>Connect time: 2025-03-28 07:28:09<br/>Mission: incois.mi<br/>Segment: 0106.0023<br/>Reason: no comms for a while<br/></b>
67.1143166666667,-7.14403333333333,incois_1129 Surfacing,<b>7°08.642'S 67°06.859'E<br/>Time of GPS Position: 2025-03-28 12:29:19<br/>Connect time: 2025-03-28 12:30:05<br/>Mission: incois.mi<br/>Segment: 0106.0025<br/>Reason: no comms for a while<br/></b>
67.1348833333333,-7.13785,incois_1129 Surfacing,<b>7°08.271'S 67°08.093'E<br/>Time of GPS Position: 2025-03-28 18:01:29<br/>Connect time: 2025-03-28 18:03:56<br/>Mission: incois.mi<br/>Segment: 0106.0027<br/>Reason: no comms for a while<br/></b>
67.13645,-7.1393,incois_1129 Surfacing,<b>7°08.358'S 67°08.187'E<br/>Time of GPS Position: 2025-03-28 18:14:29<br/>Connect time: 2025-03-28 18:15:25<br/>Mission: incois.mi<br/>Segment: 0106.0029<br/>Reason: pitch not commanded<br/></b>
67.1546833333333,-7.1305,incois_1129 Surfacing,<b>7°07.83'S 67°09.281'E<br/>Time of GPS Position: 2025-03-28 23:35:35<br/>Connect time: 2025-03-28 23:36:18<br/>Mission: incois.mi<br/>Segment: 0106.0030<br/>Reason: no comms for a while<br/></b>
67.1742666666667,-7.11406666666667,incois_1129 Surfacing,<b>7°06.844'S 67°10.456'E<br/>Time of GPS Position: 2025-03-29 04:55:17<br/>Connect time: 2025-03-29 04:56:10<br/>Mission: initial.mi<br/>Segment: 0107.0000<br/>Reason: Hit a waypoint<br/></b>
67.1760166666667,-7.1144,incois_1129 Surfacing,<b>7°06.864'S 67°10.561'E<br/>Time of GPS Position: 2025-03-29 05:21:48<br/>Connect time: 2025-03-29 05:22:32<br/>Mission: initial.mi<br/>Segment: 0107.0002<br/>Reason: Hit a waypoint<br/></b>
67.1853833333333,-7.08435,incois_1129 Surfacing,<b>7°05.061'S 67°11.123'E<br/>Time of GPS Position: 2025-03-29 12:36:19<br/>Connect time: 2025-03-29 12:39:32<br/>Mission: incois.mi<br/>Segment: 0108.0001<br/>Reason: pitch not commanded<br/></b>
67.1853833333333,-7.08435,incois_1129 Surfacing,<b>7°05.061'S 67°11.123'E<br/>Time of GPS Position: 2025-03-29 12:36:19<br/>Connect time: 2025-03-29 12:46:26<br/>Mission: incois.mi<br/>Segment: 0108.0002<br/>Reason: pitch not commanded<br/></b>
