Longitude,Latitude,DateTime
82.5364,-10.8970666666667,2024-09-04 19:59:46
82.5178833333333,-10.92075,2024-09-05 00:05:09
82.51755,-10.9211833333333,2024-09-05 00:08:13
82.51755,-10.9211833333333,2024-09-05 00:08:22
82.5114833333333,-10.9467,2024-09-05 04:13:08
82.5114833333333,-10.9467,2024-09-05 04:13:17
82.50515,-10.9596,2024-09-05 08:17:58
82.50515,-10.9596,2024-09-05 08:18:06
82.4908833333333,-10.9760166666667,2024-09-05 12:22:18
82.4908833333333,-10.9760166666667,2024-09-05 12:22:26
82.4756833333333,-11.0025666666667,2024-09-05 16:28:16
82.4756833333333,-11.0025666666667,2024-09-05 16:28:24
82.4756833333333,-11.0025666666667,2024-09-05 16:28:24
82.4600833333333,-11.04045,2024-09-05 20:35:04
82.4600833333333,-11.04045,2024-09-05 20:35:11
82.4600833333333,-11.04045,2024-09-05 20:35:12
82.4653666666667,-11.06095,2024-09-06 00:41:32
82.4655333333333,-11.0611666666667,2024-09-06 00:44:33
82.4656333333333,-11.0614,2024-09-06 00:47:32
82.4657666666667,-11.0616333333333,2024-09-06 00:50:38
82.4659,-11.0619666666667,2024-09-06 00:53:43
82.4659,-11.0619666666667,2024-09-06 00:53:51
82.46385,-11.0729,2024-09-06 04:58:18
82.46385,-11.0729,2024-09-06 04:58:27
82.44975,-11.0928,2024-09-06 09:02:44
82.44975,-11.0928,2024-09-06 09:02:53
82.4428166666667,-11.1008166666667,2024-09-06 13:07:23
82.4428166666667,-11.1008166666667,2024-09-06 13:07:32
82.4267166666666,-11.1023166666667,2024-09-06 17:11:43
82.4267166666666,-11.1023166666667,2024-09-06 17:11:51
82.3876666666667,-11.1283166666667,2024-09-06 21:16:38
82.3876666666667,-11.1283166666667,2024-09-06 21:16:46
82.3568,-11.1451,2024-09-07 01:21:08
82.3568,-11.1451,2024-09-07 01:21:17
82.31375,-11.16145,2024-09-07 05:25:43
82.31375,-11.16145,2024-09-07 05:25:52
82.2723166666667,-11.189,2024-09-07 09:30:03
82.2723166666667,-11.189,2024-09-07 09:30:12
82.2382833333333,-11.21585,2024-09-07 13:34:44
82.2382833333333,-11.21585,2024-09-07 13:34:51
82.19965,-11.22925,2024-09-07 17:39:04
82.19965,-11.22925,2024-09-07 17:39:13
82.17545,-11.2552666666667,2024-09-07 21:45:09
82.17545,-11.2552666666667,2024-09-07 21:45:17
82.1428,-11.2791166666667,2024-09-08 01:49:49
82.1428,-11.2791166666667,2024-09-08 01:49:57
82.1115,-11.3078666666667,2024-09-08 05:54:09
82.1115,-11.3078666666667,2024-09-08 05:54:17
82.0993666666667,-11.3319,2024-09-08 10:00:13
82.0993666666667,-11.3319,2024-09-08 10:00:22
82.0641333333333,-11.3404666666667,2024-09-08 14:07:23
82.0641333333333,-11.3404666666667,2024-09-08 14:07:32
82.03905,-11.3487333333333,2024-09-08 18:14:24
82.03905,-11.3487333333333,2024-09-08 18:14:32
82.0032333333333,-11.3487,2024-09-08 22:19:49
82.0032333333333,-11.3487,2024-09-08 22:19:58
81.9449166666667,-11.3404,2024-09-09 02:24:24
81.9449166666667,-11.3404,2024-09-09 02:24:33
81.897,-11.35305,2024-09-09 06:29:00
81.897,-11.35305,2024-09-09 06:29:07
81.8390333333333,-11.3597666666667,2024-09-09 10:35:14
81.8390333333333,-11.3597666666667,2024-09-09 10:35:22
81.7765166666667,-11.3635166666667,2024-09-09 14:39:50
81.7765166666667,-11.3635166666667,2024-09-09 14:39:58
81.7057833333333,-11.37475,2024-09-09 18:53:15
81.70465,-11.3751333333333,2024-09-09 18:57:04
81.7037166666667,-11.37545,2024-09-09 19:00:09
81.7037166666667,-11.37545,2024-09-09 19:00:18
81.6332,-11.4113166666667,2024-09-09 23:04:29
81.6332,-11.4113166666667,2024-09-09 23:04:38
81.5681666666667,-11.4566166666667,2024-09-10 03:09:15
81.5681666666667,-11.4566166666667,2024-09-10 03:09:23
81.5190166666667,-11.5151333333333,2024-09-10 07:14:46
81.5190166666667,-11.5151333333333,2024-09-10 07:14:54
81.4885333333333,-11.5500833333333,2024-09-10 11:19:30
81.4885333333333,-11.5500833333333,2024-09-10 11:19:39
81.45505,-11.5606,2024-09-10 15:25:55
81.45505,-11.5606,2024-09-10 15:26:04
81.4057833333333,-11.56905,2024-09-10 19:31:25
81.4057833333333,-11.56905,2024-09-10 19:31:33
81.3755666666667,-11.5624166666667,2024-09-10 23:36:09
81.3755666666667,-11.5624166666667,2024-09-10 23:36:18
81.3303166666667,-11.5485166666667,2024-09-11 03:40:30
81.3303166666667,-11.5485166666667,2024-09-11 03:40:39
81.2579666666667,-11.5433,2024-09-11 07:45:54
81.2579666666667,-11.5433,2024-09-11 07:46:03
81.1858833333333,-11.5413166666667,2024-09-11 11:51:24
81.1858833333333,-11.5413166666667,2024-09-11 11:51:33
81.1191333333333,-11.5512833333333,2024-09-11 15:56:11
81.1191333333333,-11.5512833333333,2024-09-11 15:56:18
81.05125,-11.5657166666667,2024-09-11 20:01:30
81.05125,-11.5657166666667,2024-09-11 20:01:38
80.9870666666667,-11.5787166666667,2024-09-12 00:06:10
80.9870666666667,-11.5787166666667,2024-09-12 00:06:11
80.9870666666667,-11.5787166666667,2024-09-12 00:06:19
80.9220333333333,-11.59115,2024-09-12 04:15:16
80.9220333333333,-11.59115,2024-09-12 04:15:24
80.87335,-11.6130333333333,2024-09-12 08:22:25
80.87335,-11.6130333333333,2024-09-12 08:22:34
80.8201833333333,-11.62445,2024-09-12 12:26:55
80.8201833333333,-11.62445,2024-09-12 12:27:03
80.7756166666667,-11.6300333333333,2024-09-12 16:31:31
80.7756166666667,-11.6300333333333,2024-09-12 16:31:39
80.7264333333333,-11.6380666666667,2024-09-12 20:36:50
80.7264333333333,-11.6380666666667,2024-09-12 20:36:58
80.6775166666667,-11.6402833333333,2024-09-13 00:42:05
80.6775166666667,-11.6402833333333,2024-09-13 00:42:14
80.6170166666667,-11.63765,2024-09-13 04:47:11
80.6170166666667,-11.63765,2024-09-13 04:47:19
80.5548666666667,-11.6402833333333,2024-09-13 08:53:25
80.5548666666667,-11.6402833333333,2024-09-13 08:53:34
80.49375,-11.6465833333333,2024-09-13 13:00:16
80.49375,-11.6465833333333,2024-09-13 13:00:24
80.4344666666667,-11.64205,2024-09-13 17:05:46
80.4344666666667,-11.64205,2024-09-13 17:05:55
80.3697833333333,-11.62935,2024-09-13 21:11:16
80.3697833333333,-11.62935,2024-09-13 21:11:25
80.2946,-11.6230666666667,2024-09-14 01:17:31
80.2946,-11.6230666666667,2024-09-14 01:17:39
80.2343833333333,-11.6349833333333,2024-09-14 05:23:46
80.2343833333333,-11.6349833333333,2024-09-14 05:23:55
80.1490333333333,-11.6357666666667,2024-09-14 09:28:16
80.1490333333333,-11.6357666666667,2024-09-14 09:28:24
80.0673666666667,-11.6444833333333,2024-09-14 13:35:06
80.0673666666667,-11.6444833333333,2024-09-14 13:35:14
79.9983833333333,-11.6522,2024-09-14 17:40:31
79.9983833333333,-11.6522,2024-09-14 17:40:39
79.9402333333333,-11.6553,2024-09-14 21:45:12
79.9402333333333,-11.6553,2024-09-14 21:45:20
79.8729,-11.6551833333333,2024-09-15 01:51:10
79.8729,-11.6551833333333,2024-09-15 01:51:19
79.7949333333333,-11.6439333333333,2024-09-15 05:57:16
79.7949333333333,-11.6439333333333,2024-09-15 05:57:24
79.7949333333333,-11.6439333333333,2024-09-15 05:57:31
79.7949333333333,-11.6439333333333,2024-09-15 05:57:32
79.7949333333333,-11.6439333333333,2024-09-15 05:57:34
79.7949333333333,-11.6439333333333,2024-09-15 05:57:40
79.7949333333333,-11.6439333333333,2024-09-15 05:57:40
79.7949333333333,-11.6439333333333,2024-09-15 05:57:43
79.7949333333333,-11.6439333333333,2024-09-15 05:57:43
79.7949333333333,-11.6439333333333,2024-09-15 05:57:43
79.7949333333333,-11.6439333333333,2024-09-15 05:57:44
79.7949333333333,-11.6439333333333,2024-09-15 05:57:44
79.7949333333333,-11.6439333333333,2024-09-15 05:57:48
79.7949333333333,-11.6439333333333,2024-09-15 05:57:51
79.7949333333333,-11.6439333333333,2024-09-15 05:57:52
79.7949333333333,-11.6439333333333,2024-09-15 05:57:57
79.7949333333333,-11.6439333333333,2024-09-15 05:58:01
79.7949333333333,-11.6439333333333,2024-09-15 05:58:05
79.7949333333333,-11.6439333333333,2024-09-15 05:58:06
79.7949333333333,-11.6439333333333,2024-09-15 05:58:06
79.7949333333333,-11.6439333333333,2024-09-15 05:58:07
79.7949333333333,-11.6439333333333,2024-09-15 05:58:07
79.7949333333333,-11.6439333333333,2024-09-15 05:58:08
79.7949333333333,-11.6439333333333,2024-09-15 05:58:08
79.7949333333333,-11.6439333333333,2024-09-15 05:58:09
79.7949333333333,-11.6439333333333,2024-09-15 05:58:09
79.7949333333333,-11.6439333333333,2024-09-15 05:58:12
79.7949333333333,-11.6439333333333,2024-09-15 05:58:15
79.7949333333333,-11.6439333333333,2024-09-15 05:58:18
79.7949333333333,-11.6439333333333,2024-09-15 05:58:22
79.7949333333333,-11.6439333333333,2024-09-15 05:58:24
79.7949333333333,-11.6439333333333,2024-09-15 05:58:26
79.7949333333333,-11.6439333333333,2024-09-15 05:58:26
79.7949333333333,-11.6439333333333,2024-09-15 05:58:30
79.7949333333333,-11.6439333333333,2024-09-15 05:58:33
79.7949333333333,-11.6439333333333,2024-09-15 05:58:33
79.7949333333333,-11.6439333333333,2024-09-15 05:58:33
79.7949333333333,-11.6439333333333,2024-09-15 05:58:33
79.7949333333333,-11.6439333333333,2024-09-15 05:58:34
79.7949333333333,-11.6439333333333,2024-09-15 05:58:34
79.7949333333333,-11.6439333333333,2024-09-15 05:58:37
79.7949333333333,-11.6439333333333,2024-09-15 05:58:45
79.7949333333333,-11.6439333333333,2024-09-15 05:58:46
79.7949333333333,-11.6439333333333,2024-09-15 05:58:46
79.7949333333333,-11.6439333333333,2024-09-15 05:58:47
79.7949333333333,-11.6439333333333,2024-09-15 05:58:51
79.7949333333333,-11.6439333333333,2024-09-15 05:59:01
79.7949333333333,-11.6439333333333,2024-09-16 14:23:52
79.7949333333333,-11.6439333333333,2024-09-16 19:09:30
79.7949333333333,-11.6439333333333,2024-09-16 19:18:30
79.06515,-11.6392,2024-09-17 08:12:29
79.06515,-11.6392,2024-09-17 08:12:38
79.0068,-11.6202833333333,2024-09-17 12:17:12
79.0068,-11.6202833333333,2024-09-17 12:17:21
78.9573166666667,-11.6071166666667,2024-09-17 16:21:42
78.9573166666667,-11.6071166666667,2024-09-17 16:21:51
78.9069,-11.5889833333333,2024-09-17 20:26:28
78.9069,-11.5889833333333,2024-09-17 20:26:36
78.8443,-11.5695333333333,2024-09-18 00:31:02
78.8443,-11.5695333333333,2024-09-18 00:31:10
78.7784833333333,-11.5739333333333,2024-09-18 04:35:58
78.7784833333333,-11.5739333333333,2024-09-18 04:36:06
78.7301,-11.5786,2024-09-18 08:40:27
78.7301,-11.5786,2024-09-18 08:40:36
78.6855833333333,-11.5817333333333,2024-09-18 12:44:47
78.6855833333333,-11.5817333333333,2024-09-18 12:44:56
78.6385166666667,-11.57685,2024-09-18 16:49:17
78.6385166666667,-11.57685,2024-09-18 16:49:25
78.6055166666667,-11.5618333333333,2024-09-18 20:53:52
78.6055166666667,-11.5618333333333,2024-09-18 20:54:00
78.57405,-11.5464666666667,2024-09-19 00:58:28
78.57405,-11.5464666666667,2024-09-19 00:58:36
78.5375333333333,-11.5273333333333,2024-09-19 05:02:43
78.5375333333333,-11.5273333333333,2024-09-19 05:02:51
78.5059166666667,-11.5094666666667,2024-09-19 09:07:08
78.5059166666667,-11.5094666666667,2024-09-19 09:07:16
78.47575,-11.4831333333333,2024-09-19 13:11:38
78.47575,-11.4831333333333,2024-09-19 13:11:46
78.4474,-11.4628,2024-09-19 17:16:23
78.4474,-11.4628,2024-09-19 17:16:31
78.40095,-11.4540833333333,2024-09-19 21:20:53
78.40095,-11.4540833333333,2024-09-19 21:21:02
78.3631166666667,-11.4448166666667,2024-09-20 01:25:38
78.3631166666667,-11.4448166666667,2024-09-20 01:25:47
78.3384833333333,-11.4367166666667,2024-09-20 05:31:09
78.3384833333333,-11.4367166666667,2024-09-20 05:31:17
78.2973166666667,-11.42025,2024-09-20 09:36:28
78.2973166666667,-11.42025,2024-09-20 09:36:36
78.2683,-11.3999666666667,2024-09-20 13:40:59
78.2683,-11.3999666666667,2024-09-20 13:41:07
78.2367333333333,-11.3725166666667,2024-09-20 17:46:28
78.2367333333333,-11.3725166666667,2024-09-20 17:46:36
78.1969666666667,-11.3667666666667,2024-09-20 21:51:18
78.1969666666667,-11.3667666666667,2024-09-20 21:51:27
78.1861833333333,-11.3571,2024-09-21 01:55:59
78.1861833333333,-11.3571,2024-09-21 01:56:08
78.17125,-11.3458833333333,2024-09-21 06:01:24
78.17125,-11.3458833333333,2024-09-21 06:01:33
78.1472,-11.3301333333333,2024-09-21 10:05:58
78.1472,-11.3301333333333,2024-09-21 10:06:07
78.1468833333333,-11.2981333333333,2024-09-21 14:10:19
78.1468833333333,-11.2981333333333,2024-09-21 14:10:28
78.14585,-11.2652833333333,2024-09-21 18:14:44
78.14585,-11.2652833333333,2024-09-21 18:14:52
78.12895,-11.22545,2024-09-21 22:19:30
78.12895,-11.22545,2024-09-21 22:19:38
78.1212666666667,-11.1863166666667,2024-09-22 02:23:53
78.1212666666667,-11.1863166666667,2024-09-22 02:24:02
78.0943833333333,-11.1441333333333,2024-09-22 06:28:30
78.0943833333333,-11.1441333333333,2024-09-22 06:28:38
78.0553166666667,-11.1187166666667,2024-09-22 10:34:14
78.0553166666667,-11.1187166666667,2024-09-22 10:34:23
78.03985,-11.11015,2024-09-22 14:40:38
78.03985,-11.11015,2024-09-22 14:40:47
78.0294833333333,-11.0915166666667,2024-09-22 18:46:14
78.0294833333333,-11.0915166666667,2024-09-22 18:46:22
78.0137,-11.0857666666667,2024-09-22 22:50:54
78.0137,-11.0857666666667,2024-09-22 22:51:03
78.0188833333333,-11.0818666666667,2024-09-23 02:55:29
78.0188833333333,-11.0818666666667,2024-09-23 02:55:38
78.02465,-11.0635833333333,2024-09-23 07:00:50
78.02465,-11.0635833333333,2024-09-23 07:00:58
78.02925,-11.0430666666667,2024-09-23 11:06:54
78.02925,-11.0430666666667,2024-09-23 11:07:03
78.0436833333333,-11.0213666666667,2024-09-23 15:12:20
78.0436833333333,-11.0213666666667,2024-09-23 15:12:20
78.0436833333333,-11.0213666666667,2024-09-23 15:12:23
78.0436833333333,-11.0213666666667,2024-09-23 15:12:27
78.0436833333333,-11.0213666666667,2024-09-23 15:12:31
78.0436833333333,-11.0213666666667,2024-09-23 15:12:32
78.0436833333333,-11.0213666666667,2024-09-23 15:12:35
78.0436833333333,-11.0213666666667,2024-09-23 15:12:36
78.0436833333333,-11.0213666666667,2024-09-23 15:12:40
78.0436833333333,-11.0213666666667,2024-09-24 00:41:46
78.0515166666667,-10.9396,2024-09-24 00:57:20
78.0515166666667,-10.9396,2024-09-24 00:57:29
78.0592333333333,-10.9036666666667,2024-09-24 05:03:01
78.0592333333333,-10.9036666666667,2024-09-24 05:03:09
78.05735,-10.8660833333333,2024-09-24 09:07:30
78.05735,-10.8660833333333,2024-09-24 09:07:39
78.0586,-10.838,2024-09-24 13:12:00
78.0586,-10.838,2024-09-24 13:12:08
78.0685833333333,-10.7993666666667,2024-09-24 17:16:25
78.0685833333333,-10.7993666666667,2024-09-24 17:16:34
78.0627166666667,-10.77725,2024-09-24 21:21:05
78.0627166666667,-10.77725,2024-09-24 21:21:13
78.07155,-10.76535,2024-09-25 01:25:30
78.07155,-10.76535,2024-09-25 01:25:38
78.0941666666667,-10.7374833333333,2024-09-25 05:31:20
78.0941666666667,-10.7374833333333,2024-09-25 05:31:29
78.1056166666667,-10.7167666666667,2024-09-25 09:35:51
78.1056166666667,-10.7167666666667,2024-09-25 09:35:59
78.134,-10.69055,2024-09-25 13:40:30
78.134,-10.69055,2024-09-25 13:40:39
78.1422166666667,-10.6694666666667,2024-09-25 17:45:10
78.1422166666667,-10.6694666666667,2024-09-25 17:45:19
78.15015,-10.63685,2024-09-25 21:49:41
78.15015,-10.63685,2024-09-25 21:49:49
78.17605,-10.6091333333333,2024-09-26 01:54:21
78.17605,-10.6091333333333,2024-09-26 01:54:29
78.2073833333333,-10.5815,2024-09-26 05:59:01
78.2073833333333,-10.5815,2024-09-26 05:59:10
78.22935,-10.5651166666667,2024-09-26 10:03:47
78.2576833333333,-10.54445,2024-09-26 14:10:40
78.2576833333333,-10.54445,2024-09-26 14:10:49
78.28505,-10.5157333333333,2024-09-26 18:15:11
78.28505,-10.5157333333333,2024-09-26 18:15:19
78.3113666666667,-10.4970166666667,2024-09-26 22:19:31
78.3113666666667,-10.4970166666667,2024-09-26 22:19:39
78.33385,-10.4697,2024-09-27 02:25:40
78.33385,-10.4697,2024-09-27 02:25:49
78.3628833333333,-10.45315,2024-09-27 06:31:26
78.3628833333333,-10.45315,2024-09-27 06:31:35
78.3875333333333,-10.4344333333333,2024-09-27 10:36:06
78.3875333333333,-10.4344333333333,2024-09-27 10:36:14
78.3969666666667,-10.4206833333333,2024-09-27 14:42:56
78.3969666666667,-10.4206833333333,2024-09-27 14:43:04
78.4097833333333,-10.4079,2024-09-27 18:47:26
78.4097833333333,-10.4079,2024-09-27 18:47:35
78.4160166666667,-10.3875833333333,2024-09-27 22:52:36
78.4160166666667,-10.3875833333333,2024-09-27 22:52:44
78.4084833333333,-10.3763833333333,2024-09-28 02:58:17
78.4084833333333,-10.3763833333333,2024-09-28 02:58:25
78.4210666666667,-10.36985,2024-09-28 07:03:47
78.4210666666667,-10.36985,2024-09-28 07:03:55
78.4514666666667,-10.3597833333333,2024-09-28 11:08:12
78.4514666666667,-10.3597833333333,2024-09-28 11:08:20
78.4629833333333,-10.3604166666667,2024-09-28 15:13:51
78.4629833333333,-10.3604166666667,2024-09-28 15:14:00
78.4671,-10.3587833333333,2024-09-28 19:18:22
78.4671,-10.3587833333333,2024-09-28 19:18:31
78.4790666666667,-10.3579,2024-09-28 23:22:54
78.4790666666667,-10.3579,2024-09-28 23:23:03
78.4845166666667,-10.37605,2024-09-29 03:27:13
78.4845166666667,-10.37605,2024-09-29 03:27:21
78.5078,-10.4053333333333,2024-09-29 07:31:47
78.5078,-10.4053333333333,2024-09-29 07:31:56
78.55175,-10.44205,2024-09-29 11:36:11
78.55175,-10.44205,2024-09-29 11:36:20
78.5980833333333,-10.4671166666667,2024-09-29 15:40:38
78.5980833333333,-10.4671166666667,2024-09-29 15:40:46
78.63275,-10.4813,2024-09-29 19:45:17
78.63275,-10.4813,2024-09-29 19:45:26
78.6685666666667,-10.4808833333333,2024-09-29 23:49:52
78.6685666666667,-10.4808833333333,2024-09-29 23:50:01
78.6962333333333,-10.4840666666667,2024-09-30 03:55:43
78.6962333333333,-10.4840666666667,2024-09-30 03:55:51
78.7262666666667,-10.5013166666667,2024-09-30 08:01:52
78.7262666666667,-10.5013166666667,2024-09-30 08:02:00
78.7529166666667,-10.5096,2024-09-30 12:06:38
78.7529166666667,-10.5096,2024-09-30 12:06:46
78.7749666666667,-10.54035,2024-09-30 16:11:20
78.7749666666667,-10.54035,2024-09-30 16:11:29
78.78155,-10.5796166666667,2024-09-30 20:15:52
78.78155,-10.5796166666667,2024-09-30 20:16:00
78.7781166666667,-10.6045,2024-10-01 00:20:28
78.7781166666667,-10.6045,2024-10-01 00:20:36
78.7578,-10.6309166666667,2024-10-01 04:24:53
78.7578,-10.6309166666667,2024-10-01 04:25:02
78.72405,-10.67155,2024-10-01 08:30:03
78.72405,-10.67155,2024-10-01 08:30:12
78.6894,-10.6972333333333,2024-10-01 12:34:33
78.6894,-10.6972333333333,2024-10-01 12:34:41
78.6752666666667,-10.7464666666667,2024-10-01 16:39:23
78.6750166666667,-10.7473166666667,2024-10-01 16:42:32
78.6750166666667,-10.7473166666667,2024-10-01 16:42:41
78.6742833333333,-10.8141166666667,2024-10-01 20:47:13
78.6742833333333,-10.8141166666667,2024-10-01 20:47:21
78.70245,-10.8699833333333,2024-10-02 00:51:33
78.70245,-10.8699833333333,2024-10-02 00:51:42
78.7284833333333,-10.9157,2024-10-02 04:57:28
78.7284833333333,-10.9157,2024-10-02 04:57:28
78.7284833333333,-10.9157,2024-10-02 04:57:37
78.7527166666667,-10.9684333333333,2024-10-02 09:03:08
78.7527166666667,-10.9684333333333,2024-10-02 09:03:17
78.7932333333333,-11.0253,2024-10-02 13:07:54
78.7932333333333,-11.0253,2024-10-02 13:08:03
78.8412833333333,-11.06695,2024-10-02 17:12:38
78.8412833333333,-11.06695,2024-10-02 17:12:47
78.8677,-11.0746666666667,2024-10-02 21:17:08
78.8677,-11.0746666666667,2024-10-02 21:17:16
78.8932333333333,-11.0834166666667,2024-10-03 01:21:29
78.8932333333333,-11.0834166666667,2024-10-03 01:21:37
78.9215666666667,-11.09215,2024-10-03 05:26:04
78.9215666666667,-11.09215,2024-10-03 05:26:12
78.9433166666667,-11.1067333333333,2024-10-03 09:30:43
78.9433166666667,-11.1067333333333,2024-10-03 09:30:52
78.9536,-11.1089166666667,2024-10-03 13:35:09
78.9536,-11.1089166666667,2024-10-03 13:35:18
78.9518833333333,-11.1067,2024-10-03 17:40:38
78.9518833333333,-11.1067,2024-10-03 17:40:47
78.9473666666667,-11.1158833333333,2024-10-03 21:46:24
78.9473666666667,-11.1158833333333,2024-10-03 21:46:33
78.9372333333333,-11.1407,2024-10-04 01:52:54
78.9372333333333,-11.1407,2024-10-04 01:53:02
78.9353166666667,-11.1806666666667,2024-10-04 05:59:00
78.9353166666667,-11.1806666666667,2024-10-04 05:59:08
78.9361333333333,-11.2227833333333,2024-10-04 10:03:39
78.9361333333333,-11.2227833333333,2024-10-04 10:03:47
78.9458166666667,-11.25585,2024-10-04 14:08:58
78.9458166666667,-11.25585,2024-10-04 14:09:08
78.97865,-11.2888666666667,2024-10-04 18:13:34
78.97865,-11.2888666666667,2024-10-04 18:13:42
79.0061333333333,-11.3106666666667,2024-10-04 22:18:24
79.0061333333333,-11.3106666666667,2024-10-04 22:18:32
79.0218666666667,-11.3158,2024-10-05 02:23:09
79.0218666666667,-11.3158,2024-10-05 02:23:18
79.0365,-11.3261666666667,2024-10-05 06:28:02
79.0365,-11.3261666666667,2024-10-05 06:28:11
79.05295,-11.3545833333333,2024-10-05 10:32:24
79.05295,-11.3545833333333,2024-10-05 10:32:33
79.0707833333333,-11.3576666666667,2024-10-05 14:37:05
79.0707833333333,-11.3576666666667,2024-10-05 14:37:13
79.08575,-11.3517666666667,2024-10-05 18:41:29
79.08575,-11.3517666666667,2024-10-05 18:41:38
79.1035,-11.3506666666667,2024-10-05 22:46:10
79.1035,-11.3506666666667,2024-10-05 22:46:18
79.1155833333333,-11.3304833333333,2024-10-06 02:50:37
79.1155833333333,-11.3304833333333,2024-10-06 02:50:45
79.1059666666667,-11.3235666666667,2024-10-06 06:54:55
79.1059666666667,-11.3235666666667,2024-10-06 06:55:03
79.09775,-11.3244666666667,2024-10-06 10:59:20
79.09775,-11.3244666666667,2024-10-06 10:59:28
79.0992833333333,-11.32885,2024-10-06 15:03:40
79.0992833333333,-11.32885,2024-10-06 15:03:49
79.1015,-11.3359333333333,2024-10-06 19:08:11
79.1015,-11.3359333333333,2024-10-06 19:08:20
79.10925,-11.35045,2024-10-06 23:13:11
79.10925,-11.35045,2024-10-06 23:13:19
79.1172,-11.3491,2024-10-07 03:17:46
79.1172,-11.3491,2024-10-07 03:17:54
79.10955,-11.3574333333333,2024-10-07 07:22:21
79.10955,-11.3574333333333,2024-10-07 07:22:29
79.1053833333333,-11.3609666666667,2024-10-07 11:27:11
79.1053833333333,-11.3609666666667,2024-10-07 11:27:19
79.11325,-11.3659666666667,2024-10-07 15:31:32
79.11325,-11.3659666666667,2024-10-07 15:31:39
79.1067166666667,-11.3750666666667,2024-10-07 19:38:21
79.1067166666667,-11.3750666666667,2024-10-07 19:38:30
79.1067166666667,-11.3750666666667,2024-10-07 19:38:30
79.118,-11.3903833333333,2024-10-07 23:45:01
79.118,-11.3903833333333,2024-10-07 23:45:10
79.118,-11.3903833333333,2024-10-07 23:45:10
79.1203833333333,-11.3999833333333,2024-10-08 04:12:06
79.1203833333333,-11.3999833333333,2024-10-08 04:12:15
79.1124166666667,-11.4039666666667,2024-10-08 08:16:41
79.1124166666667,-11.4039666666667,2024-10-08 08:16:50
79.1196166666667,-11.41515,2024-10-08 12:21:01
79.1196166666667,-11.41515,2024-10-08 12:21:01
79.1196166666667,-11.41515,2024-10-08 12:21:09
79.13085,-11.42735,2024-10-08 16:27:01
79.13085,-11.42735,2024-10-08 16:27:10
79.1545166666667,-11.4428166666667,2024-10-08 20:31:56
79.1545166666667,-11.4428166666667,2024-10-08 20:32:04
79.1946833333333,-11.4414666666667,2024-10-09 00:38:01
79.1946833333333,-11.4414666666667,2024-10-09 00:38:09
79.2162166666667,-11.4365,2024-10-09 04:42:37
79.2162166666667,-11.4365,2024-10-09 04:42:45
79.2282,-11.4313333333333,2024-10-09 08:47:02
79.2282,-11.4313333333333,2024-10-09 08:47:10
79.2392833333333,-11.43265,2024-10-09 12:51:22
79.2392833333333,-11.43265,2024-10-09 12:51:30
79.2392833333333,-11.43265,2024-10-09 12:51:31
79.2392833333333,-11.43265,2024-10-09 12:51:31
79.2392833333333,-11.43265,2024-10-09 12:51:31
79.2392833333333,-11.43265,2024-10-09 12:51:31
79.2392833333333,-11.43265,2024-10-09 12:51:35
79.2392833333333,-11.43265,2024-10-09 12:51:44
79.2392833333333,-11.43265,2024-10-09 12:51:48
79.2392833333333,-11.43265,2024-10-09 12:51:52
79.2392833333333,-11.43265,2024-10-09 12:51:53
79.2392833333333,-11.43265,2024-10-09 12:51:55
79.2392833333333,-11.43265,2024-10-09 12:51:56
79.2392833333333,-11.43265,2024-10-09 12:51:56
79.2392833333333,-11.43265,2024-10-09 12:51:56
79.3306,-11.45925,2024-10-10 05:23:43
79.3306,-11.45925,2024-10-10 05:23:51
79.3485666666667,-11.44735,2024-10-10 09:32:27
79.3485666666667,-11.44735,2024-10-10 09:32:36
79.3627166666667,-11.44515,2024-10-10 13:37:17
79.3627166666667,-11.44515,2024-10-10 13:37:26
79.3866,-11.43835,2024-10-10 17:47:13
79.3866,-11.43835,2024-10-10 17:47:21
79.4026166666667,-11.4419666666667,2024-10-10 21:51:43
79.4026166666667,-11.4419666666667,2024-10-10 21:51:52
79.4094166666667,-11.4520166666667,2024-10-11 01:56:07
79.4094166666667,-11.4520166666667,2024-10-11 01:56:16
79.42555,-11.4534,2024-10-11 06:00:33
79.42555,-11.4534,2024-10-11 06:00:42
79.4311,-11.4496333333333,2024-10-11 10:04:58
79.4311,-11.4496333333333,2024-10-11 10:05:06
79.4347166666667,-11.4474333333333,2024-10-11 14:09:58
79.4347166666667,-11.4474333333333,2024-10-11 14:10:07
79.4446833333333,-11.4608166666667,2024-10-11 18:14:33
79.4448666666667,-11.46105,2024-10-11 18:17:32
79.4448666666667,-11.46105,2024-10-11 18:17:41
79.4555166666667,-11.4780666666667,2024-10-11 22:21:53
79.4555166666667,-11.4780666666667,2024-10-11 22:22:02
79.4627166666667,-11.4944166666667,2024-10-12 02:26:23
79.4627166666667,-11.4944166666667,2024-10-12 02:26:32
79.4714666666667,-11.51005,2024-10-12 06:30:48
79.4714666666667,-11.51005,2024-10-12 06:30:57
79.4851666666667,-11.5153833333333,2024-10-12 10:35:13
79.4851666666667,-11.5153833333333,2024-10-12 10:35:22
79.4892,-11.5207833333333,2024-10-12 14:39:38
79.4892,-11.5207833333333,2024-10-12 14:39:47
79.49585,-11.5355166666667,2024-10-12 18:44:24
79.49585,-11.5355166666667,2024-10-12 18:44:33
